Run_ID,Instellation (W/m^2),Spectral_Type,R_Planet (m),M_Planet (kg),P_Surface (Pa),x_CO2,x_H2O,Albedo,Recirculation_Factor,Rainout,Relative Humidity,August Roche Magnus,Cloud Cover,Cloud Destruction,Moist Convection,Surface_Temp (K),Status
run_618,626.2345107027706,M5,6371000.0,5.972e+24,16922.619728759586,8.960424314087237e-06,4.1326640142975524e-05,0.05,0.6666,True,0.77,False,0.55,True,True,271.799,Success
run_623,1026.423142608951,M5,6371000.0,5.972e+24,281436.41469910013,0.7263079841804678,4.055156383274052e-06,0.05,0.6666,True,0.77,False,0.55,True,True,377.761,Success
run_620,254.36390383453642,M5,6371000.0,5.972e+24,99284.83895042808,1.0398001474238579e-05,1.0432835683736096e-06,0.05,0.6666,True,0.77,False,0.55,True,True,229.411,Success
run_622,365.89634703528213,M5,6371000.0,5.972e+24,21646.217537411878,0.00018558685397371423,0.000698464311890234,0.05,0.6666,True,0.77,False,0.55,True,True,252.142,Success
run_624,1816.709643670542,M5,6371000.0,5.972e+24,151424.0139538964,1.4277602860362357e-05,1.6731099298252742e-06,0.05,0.6666,True,0.77,False,0.55,True,True,387.472,Success
run_628,1293.288591063788,M5,6371000.0,5.972e+24,353817.533961491,0.00039301245016394837,0.07384933223392115,0.05,0.6666,True,0.77,False,0.55,True,True,543.446,Success
run_629,193.95326266442464,M5,6371000.0,5.972e+24,193748.97850981393,0.07765501005694403,0.004631169097511961,0.05,0.6666,True,0.77,False,0.55,True,True,267.869,Success
run_625,1874.086084857696,M5,6371000.0,5.972e+24,815459.1571357398,0.0022188012401467903,6.391304062079013e-06,0.05,0.6666,True,0.77,False,0.55,True,True,429.727,Success
run_626,1320.2999257594452,M5,6371000.0,5.972e+24,19467.0776049844,5.920336512490614e-05,2.215155294877381e-06,0.05,0.6666,True,0.77,False,0.55,True,True,354.456,Success
run_632,1255.4190239874845,M5,6371000.0,5.972e+24,302289.2937248835,4.784738666485825e-06,0.00024790164890468354,0.05,0.6666,True,0.77,False,0.55,True,True,373.447,Success
run_627,1394.7535620641086,M5,6371000.0,5.972e+24,53925.95906488054,0.0022546038649774724,1.2209362567157806e-06,0.05,0.6666,True,0.77,False,0.55,True,True,365.563,Success
run_631,1062.7992610042013,M5,6371000.0,5.972e+24,351847.6908406491,0.8573137853437506,0.08626049194515427,0.05,0.6666,True,0.77,False,0.55,True,True,510.954,Success
run_635,704.0810265389755,M5,6371000.0,5.972e+24,110462.54351789108,1.4400475673848437e-05,0.002418859088835617,0.05,0.6666,True,0.77,False,0.55,True,True,320.961,Success
run_636,976.7348620997392,M5,6371000.0,5.972e+24,31514.209869237813,8.745572207790248e-05,0.9201113631583966,0.05,0.6666,True,0.77,False,0.55,True,True,384.02,Success
run_630,753.4325561398313,M5,6371000.0,5.972e+24,16435.434633089953,0.08633345669355261,0.00017813707731086046,0.05,0.6666,True,0.77,False,0.55,True,True,290.278,Success
run_637,557.9047631058636,M5,6371000.0,5.972e+24,356868.52285666706,0.14659485917657544,0.005279534436340855,0.05,0.6666,True,0.77,False,0.55,True,True,417.258,Success
run_547,1382.2805939313293,M5,6371000.0,5.972e+24,48121.17930608478,0.4109999531765667,0.00018516235299088918,0.05,0.6666,True,0.77,False,0.55,True,True,387.214,Success
run_633,583.5101891867081,M5,6371000.0,5.972e+24,16138.26386603336,0.0003450830770732805,2.3090521437815555e-05,0.05,0.6666,True,0.77,False,0.55,True,True,268.745,Success
run_639,1425.7595038188556,M5,6371000.0,5.972e+24,190892.30861649042,2.1035996271293136e-05,0.18880740478590588,0.05,0.6666,True,0.77,False,0.55,True,True,534.4,Success
run_634,1856.772444080797,M5,6371000.0,5.972e+24,72315.3886198973,8.843944729659324e-05,0.00042126978173372386,0.05,0.6666,True,0.77,False,0.55,True,True,405.471,Success
run_390,966.6170087170319,M5,6371000.0,5.972e+24,89119.18220475024,0.007790218319078466,2.753529026546721e-06,0.05,0.6666,True,0.77,False,0.55,True,True,339.106,Success
run_638,1607.5887849432363,M5,6371000.0,5.972e+24,91051.66800717737,0.023254202394793127,1.9375307355216334e-05,0.05,0.6666,True,0.77,False,0.55,True,True,392.486,Success
run_645,1498.0637002959247,M5,6371000.0,5.972e+24,38624.532664496415,0.06644560094321775,0.4375859881609132,0.05,0.6666,True,0.77,False,0.55,True,True,488.053,Success
run_640,631.0893202490914,M5,6371000.0,5.972e+24,23181.387301139046,1.0305965346966362e-06,1.2343135706681077e-06,0.05,0.6666,True,0.77,False,0.55,True,True,271.972,Success
run_646,1313.0219234953606,M5,6371000.0,5.972e+24,270784.1963076301,0.004679488335330902,0.00854108949515824,0.05,0.6666,True,0.77,False,0.55,True,True,468.52,Success
run_642,1039.4228122151894,M5,6371000.0,5.972e+24,681872.2211148822,4.169072996735521e-05,2.3250789843653753e-06,0.05,0.6666,True,0.77,False,0.55,True,True,353.204,Success
run_643,226.20768980856812,M5,6371000.0,5.972e+24,76532.47061393819,0.050807341264669424,0.00046661232731820497,0.05,0.6666,True,0.77,False,0.55,True,True,246.539,Success
run_647,536.8856260128271,M5,6371000.0,5.972e+24,158088.07113105842,0.0686651631428664,0.13628952422548926,0.05,0.6666,True,0.77,False,0.55,True,True,406.469,Success
run_649,1723.3435585618456,M5,6371000.0,5.972e+24,13818.134993764186,0.004427136732739608,0.48951066673808935,0.05,0.6666,True,0.77,False,0.55,True,True,419.173,Success
run_644,863.7702419648717,M5,6371000.0,5.972e+24,24814.149049088206,0.0016784841592263958,1.3023751549551805e-05,0.05,0.6666,True,0.77,False,0.55,True,True,294.661,Success
run_650,444.28920207924176,M5,6371000.0,5.972e+24,118485.41056736952,0.6751407513752163,0.04623794807847266,0.05,0.6666,True,0.77,False,0.55,True,True,377.368,Success
run_652,949.6273830168269,M5,6371000.0,5.972e+24,152279.5884609361,2.7033326705879016e-06,0.00011054076249976379,0.05,0.6666,True,0.77,False,0.55,True,True,335.761,Success
run_651,1354.2016902062007,M5,6371000.0,5.972e+24,420070.29031627293,0.09047187270006407,0.050064929974871906,0.05,0.6666,True,0.77,False,0.55,True,True,540.611,Success
run_654,1392.8532809224844,M5,6371000.0,5.972e+24,391145.972287867,9.166792899992898e-06,7.540679339243154e-05,0.05,0.6666,True,0.77,False,0.55,True,True,384.395,Success
run_656,457.5245949113882,M5,6371000.0,5.972e+24,258425.72203914484,0.006318753756269708,0.019056449423958226,0.05,0.6666,True,0.77,False,0.55,True,True,329.801,Success
run_653,1108.339100986169,M5,6371000.0,5.972e+24,497826.8041380783,0.44061948978272,0.1541970736244591,0.05,0.6666,True,0.77,False,0.55,True,True,528.755,Success
run_648,978.6285826881814,M5,6371000.0,5.972e+24,16539.286929854916,0.010829193786051182,1.793868695206375e-05,0.05,0.6666,True,0.77,False,0.55,True,True,333.463,Success
run_641,924.252361739387,M5,6371000.0,5.972e+24,22900.334376962146,0.8924921341057062,0.001745299980455307,0.05,0.6666,True,0.77,False,0.55,True,True,346.369,Success
run_658,1888.3500640783207,M5,6371000.0,5.972e+24,953707.7833728292,0.53805523609072,0.06283653260117916,0.05,0.6666,True,0.77,False,0.55,True,True,573.222,Success
run_660,281.1467870766278,M5,6371000.0,5.972e+24,467480.82237488555,0.027560532111099746,0.0005097961178401789,0.05,0.6666,True,0.77,False,0.55,True,True,298.971,Success
run_655,1137.791132441251,M5,6371000.0,5.972e+24,183664.9145606341,4.262575006521854e-05,4.7162252501474775e-06,0.05,0.6666,True,0.77,False,0.55,True,True,348.386,Success
run_661,1360.4161425306424,M5,6371000.0,5.972e+24,553649.0407480686,0.10520118643563603,0.009180194366865346,0.05,0.6666,True,0.77,False,0.55,True,True,547.781,Success
run_665,1537.224290470174,M5,6371000.0,5.972e+24,49739.395912798915,3.9345174335981405e-05,0.024363358218570583,0.05,0.6666,True,0.77,False,0.55,True,True,396.271,Success
run_666,1599.9716373102153,M5,6371000.0,5.972e+24,61050.844567932916,1.704965398410632e-05,0.009773295283302662,0.05,0.6666,True,0.77,False,0.55,True,True,396.115,Success
run_668,1809.92478030789,M5,6371000.0,5.972e+24,75798.71625740793,0.0313288819969559,0.02937710038765285,0.05,0.6666,True,0.77,False,0.55,True,True,488.336,Success
run_657,1790.8373812200507,M5,6371000.0,5.972e+24,52052.079743501235,0.19801842664367833,3.2253096519957353e-06,0.05,0.6666,True,0.77,False,0.55,True,True,405.386,Success
run_663,228.15474713031455,M5,6371000.0,5.972e+24,27615.741269731723,0.443421953212155,0.00045655641863121926,0.05,0.6666,True,0.77,False,0.55,True,True,237.988,Success
run_664,629.9856916208025,M5,6371000.0,5.972e+24,23031.967080340357,9.317684446692232e-05,0.0004166619678108814,0.05,0.6666,True,0.77,False,0.55,True,True,278.211,Success
run_659,1471.3937658122843,M5,6371000.0,5.972e+24,20370.650070025564,0.00012713398670430754,0.0010181593064592582,0.05,0.6666,True,0.77,False,0.55,True,True,372.968,Success
run_662,1967.5256492063006,M5,6371000.0,5.972e+24,15037.60602074062,2.5412386882553636e-06,7.215861584426059e-05,0.05,0.6666,True,0.77,False,0.55,True,True,392.723,Success
run_669,1747.7673035670373,M5,6371000.0,5.972e+24,110882.55874419994,3.065075690771516e-05,0.0027082154492894385,0.05,0.6666,True,0.77,False,0.55,True,True,410.708,Success
run_671,511.0525772749392,M5,6371000.0,5.972e+24,425558.6877942595,0.0014275040860142597,0.0004510829343678246,0.05,0.6666,True,0.77,False,0.55,True,True,318.74,Success
run_675,1736.5545816481344,M5,6371000.0,5.972e+24,226040.3758449989,0.00044019748867139727,8.850318635398246e-05,0.05,0.6666,True,0.77,False,0.55,True,True,409.692,Success
run_667,314.0826640796587,M5,6371000.0,5.972e+24,927785.6124357248,1.3719323371731403e-06,0.5991361785723424,0.05,0.6666,True,0.77,False,0.55,True,True,372.084,Success
run_670,1808.643044562474,M5,6371000.0,5.972e+24,23347.47511516325,5.370271463764383e-05,3.8671573374519e-06,0.05,0.6666,True,0.77,False,0.55,True,True,383.978,Success
run_672,650.9659463513503,M5,6371000.0,5.972e+24,22970.54029961052,0.10331829228898286,1.2100979248598585e-05,0.05,0.6666,True,0.77,False,0.55,True,True,283.721,Success
run_679,712.2043653669837,M5,6371000.0,5.972e+24,174089.8527931264,0.00012861988179357865,0.059812629539354865,0.05,0.6666,True,0.77,False,0.55,True,True,367.07,Success
run_673,1501.6953504747669,M5,6371000.0,5.972e+24,22795.25648465296,5.521754686659288e-05,1.1276666729807394e-05,0.05,0.6666,True,0.77,False,0.55,True,True,366.778,Success
run_676,156.57784484999652,M5,6371000.0,5.972e+24,14642.082307178904,0.00027773334867957583,0.01736017694454068,0.05,0.6666,True,0.77,False,0.55,True,True,217.464,Success
run_674,1795.5908677528937,M5,6371000.0,5.972e+24,12248.090611377653,0.010589814272136658,0.00040934433487264585,0.05,0.6666,True,0.77,False,0.55,True,True,390.242,Success
run_680,1947.1418627392036,M5,6371000.0,5.972e+24,131017.41735737427,0.0015182840502405467,0.02503854051658719,0.05,0.6666,True,0.77,False,0.55,True,True,494.733,Success
run_682,1233.6938641494191,M5,6371000.0,5.972e+24,44972.38575159214,0.15212638984487162,0.04014745177901115,0.05,0.6666,True,0.77,False,0.55,True,True,428.999,Success
run_684,426.0801488582863,M5,6371000.0,5.972e+24,18012.82824818639,0.8015807022917381,4.095111681590595e-06,0.05,0.6666,True,0.77,False,0.55,True,True,265.973,Success
run_685,1334.45394350867,M5,6371000.0,5.972e+24,12134.377209786979,0.48411903870463685,0.21971422610157673,0.05,0.6666,True,0.77,False,0.55,True,True,410.226,Success
run_678,305.39974508108924,M5,6371000.0,5.972e+24,579685.892725971,0.26051600965988014,0.8246554112776039,0.05,0.6666,True,0.77,False,0.55,True,True,370.517,Success
run_677,1583.0423241731414,M5,6371000.0,5.972e+24,11030.455489510086,4.566824471542207e-05,0.00028841811040887294,0.05,0.6666,True,0.77,False,0.55,True,True,373.145,Success
run_686,2015.2984153410525,M5,6371000.0,5.972e+24,89338.9420684634,6.259643596145289e-05,0.22674889352205696,0.05,0.6666,True,0.77,False,0.55,True,True,537.164,Success
run_687,1770.8350196842177,M5,6371000.0,5.972e+24,35736.39947868396,2.3656676045651374e-05,0.01781436477756563,0.05,0.6666,True,0.77,False,0.55,True,True,402.083,Success
run_681,511.2203453633994,M5,6371000.0,5.972e+24,12929.085315679491,1.7110092831030294e-06,4.199309776774892e-05,0.05,0.6666,True,0.77,False,0.55,True,True,259.882,Success
run_683,962.7234954983928,M5,6371000.0,5.972e+24,24328.959657223804,0.0009938686346357202,3.329020558774624e-06,0.05,0.6666,True,0.77,False,0.55,True,True,329.944,Success
run_694,1785.9372316218548,M5,6371000.0,5.972e+24,30671.811212280012,0.015381123614798308,0.8661980266002418,0.05,0.6666,True,0.77,False,0.55,True,True,499.835,Success
run_688,1194.6785077141506,M5,6371000.0,5.972e+24,111702.31817206212,5.0626750327404856e-05,8.287950627727664e-05,0.05,0.6666,True,0.77,False,0.55,True,True,357.177,Success
run_689,147.08499853864168,M5,6371000.0,5.972e+24,84494.51870714032,0.0002918418806404342,1.4099840598665568e-06,0.05,0.6666,True,0.77,False,0.55,True,True,200.939,Success
run_690,875.1409934812348,M5,6371000.0,5.972e+24,58901.516686391966,2.0031107954260025e-05,4.625555699046864e-06,0.05,0.6666,True,0.77,False,0.55,True,True,296.392,Success
run_691,1276.3354881212633,M5,6371000.0,5.972e+24,21743.898201763262,0.00013924530029750984,2.6632809257678537e-06,0.05,0.6666,True,0.77,False,0.55,True,True,352.157,Success
run_692,1512.6861643423792,M5,6371000.0,5.972e+24,13131.24675285081,0.005053480507928805,0.00020282897855204376,0.05,0.6666,True,0.77,False,0.55,True,True,371.959,Success
run_693,150.78639852252053,M5,6371000.0,5.972e+24,286514.41579076234,1.1217273097521158e-05,0.00013716928571086935,0.05,0.6666,True,0.77,False,0.55,True,True,223.785,Success
run_696,710.3502027070639,M5,6371000.0,5.972e+24,616088.60356187,0.3057191742892769,0.0010663117021633957,0.05,0.6666,True,0.77,False,0.55,True,True,459.813,Success
run_700,972.2003612993543,M5,6371000.0,5.972e+24,142836.80535987305,0.45832142675611687,1.6189077080813332e-06,0.05,0.6666,True,0.77,False,0.55,True,True,354.305,Success
run_695,897.0458155922418,M5,6371000.0,5.972e+24,121558.46901586695,0.005121860438383761,5.3883242500074274e-05,0.05,0.6666,True,0.77,False,0.55,True,True,339.067,Success
run_701,170.89762088532564,M5,6371000.0,5.972e+24,86347.84474168152,0.0002315838312230193,0.11199681976928998,0.05,0.6666,True,0.77,False,0.55,True,True,240.012,Success
run_703,1728.6004650372831,M5,6371000.0,5.972e+24,44724.97174070052,0.0032113035342834126,0.010721029021857573,0.05,0.6666,True,0.77,False,0.55,True,True,418.303,Success
run_705,225.2522736198513,M5,6371000.0,5.972e+24,434646.37849123013,0.3524242053398373,0.013035537924259369,0.05,0.6666,True,0.77,False,0.55,True,True,334.82,Success
run_699,267.1730094050067,M5,6371000.0,5.972e+24,59244.887064036426,0.053021793038913384,1.3138467624484459e-05,0.05,0.6666,True,0.77,False,0.55,True,True,241.889,Success
run_698,1636.10499975478,M5,6371000.0,5.972e+24,10564.824653927137,0.07983096586947742,5.702556022726334e-06,0.05,0.6666,True,0.77,False,0.55,True,True,381.764,Success
run_697,1377.15500162994,M5,6371000.0,5.972e+24,205312.25586707264,0.13357448833336621,6.386207792133763e-05,0.05,0.6666,True,0.77,False,0.55,True,True,402.522,Success
run_706,428.7161202743114,M5,6371000.0,5.972e+24,64702.40866485506,1.5283624072858761e-06,0.054182144484413025,0.05,0.6666,True,0.77,False,0.55,True,True,282.403,Success
run_707,1731.8670279056737,M5,6371000.0,5.972e+24,126185.24726917526,4.702556483960302e-05,0.10264946240037243,0.05,0.6666,True,0.77,False,0.55,True,True,507.309,Success
run_702,1458.2752991859138,M5,6371000.0,5.972e+24,13343.16977349105,0.004458713573350576,1.441244822538917e-06,0.05,0.6666,True,0.77,False,0.55,True,True,366.595,Success
run_711,2014.388407782031,M5,6371000.0,5.972e+24,46350.90785593919,0.00029645188463872635,0.24662474932852044,0.05,0.6666,True,0.77,False,0.55,True,True,484.572,Success
run_712,634.2499196071815,M5,6371000.0,5.972e+24,272987.163049342,0.0010477928780533727,0.03834926776505384,0.05,0.6666,True,0.77,False,0.55,True,True,378.982,Success
run_710,624.2390682481989,M5,6371000.0,5.972e+24,325668.357496325,0.08708447624130615,0.006831112895757365,0.05,0.6666,True,0.77,False,0.55,True,True,419.067,Success
run_704,1646.517582023149,M5,6371000.0,5.972e+24,14735.672842782771,0.00010010091432383093,0.0001285180883991477,0.05,0.6666,True,0.77,False,0.55,True,True,376.815,Success
run_713,552.8062495787013,M5,6371000.0,5.972e+24,13885.52735282437,7.4594116910332505e-06,0.03086735632969473,0.05,0.6666,True,0.77,False,0.55,True,True,287.994,Success
run_715,326.284315109054,M5,6371000.0,5.972e+24,120265.86339975047,0.018246517011785965,0.006650408484355259,0.05,0.6666,True,0.77,False,0.55,True,True,288.579,Success
run_714,1472.7530684209992,M5,6371000.0,5.972e+24,182188.1300095608,0.02582910935489645,0.005463135846260968,0.05,0.6666,True,0.77,False,0.55,True,True,479.775,Success
run_708,718.3170416201999,M5,6371000.0,5.972e+24,42640.14099188488,0.000422307334009381,0.0015787704225327902,0.05,0.6666,True,0.77,False,0.55,True,True,297.209,Success
run_716,485.18722340102926,M5,6371000.0,5.972e+24,184932.49835857833,3.3288750037186e-05,0.029802432634508977,0.05,0.6666,True,0.77,False,0.55,True,True,306.533,Success
run_717,1951.6958479574225,M5,6371000.0,5.972e+24,587561.7367672517,0.00030511219199212355,0.000675510447619879,0.05,0.6666,True,0.77,False,0.55,True,True,477.079,Success
run_718,1838.0847460161242,M5,6371000.0,5.972e+24,593863.3976619467,3.473628961329877e-05,0.0038531281482265937,0.05,0.6666,True,0.77,False,0.55,True,True,511.987,Success
run_724,1436.6333268874134,M5,6371000.0,5.972e+24,11372.472689795535,0.006744135900111087,0.25211801853917676,0.05,0.6666,True,0.77,False,0.55,True,True,389.908,Success
run_709,1112.2780835406318,M5,6371000.0,5.972e+24,36871.775296768246,0.001384769794191006,4.934242513458108e-06,0.05,0.6666,True,0.77,False,0.55,True,True,343.733,Success
run_727,1407.2401409294764,M5,6371000.0,5.972e+24,131897.03303480675,0.00011613709699737043,0.039451461550495545,0.05,0.6666,True,0.77,False,0.55,True,True,436.999,Success
run_720,601.9941964204972,M5,6371000.0,5.972e+24,186924.7855231106,3.632795348021893e-06,4.32509438168401e-06,0.05,0.6666,True,0.77,False,0.55,True,True,284.449,Success
run_719,1796.341588221963,M5,6371000.0,5.972e+24,43340.45479268866,3.2913342586094844e-06,2.1008211546411332e-05,0.05,0.6666,True,0.77,False,0.55,True,True,385.259,Success
run_723,1343.6463761068753,M5,6371000.0,5.972e+24,26463.780441115654,0.12783206994904847,0.00023264411310819607,0.05,0.6666,True,0.77,False,0.55,True,True,372.457,Success
run_722,787.354305746475,M5,6371000.0,5.972e+24,159072.3319758109,0.008287574043948717,4.049918031657475e-05,0.05,0.6666,True,0.77,False,0.55,True,True,334.211,Success
run_721,1208.649709504016,M5,6371000.0,5.972e+24,14385.040751328655,0.002183553632399451,0.01629027973558293,0.05,0.6666,True,0.77,False,0.55,True,True,363.933,Success
run_725,1551.9372207375268,M5,6371000.0,5.972e+24,10347.803143422374,0.0935090717440769,0.0004944622145775919,0.05,0.6666,True,0.77,False,0.55,True,True,379.206,Success
run_726,961.4086374837785,M5,6371000.0,5.972e+24,43092.25189341006,2.0223471392379588e-05,0.00010620679356900771,0.05,0.6666,True,0.77,False,0.55,True,True,332.075,Success
run_734,693.9302507968587,M5,6371000.0,5.972e+24,106248.58666062371,0.004034027477971768,0.012795778757402714,0.05,0.6666,True,0.77,False,0.55,True,True,339.273,Success
run_728,618.9199030757356,M5,6371000.0,5.972e+24,36488.92048017432,0.07008213318414494,0.00031788821566822303,0.05,0.6666,True,0.77,False,0.55,True,True,288.33,Success
run_730,1503.5019660047942,M5,6371000.0,5.972e+24,44548.69993628753,0.0003045967148946559,6.536707231791625e-06,0.05,0.6666,True,0.77,False,0.55,True,True,369.698,Success
run_737,895.1490973054824,M5,6371000.0,5.972e+24,76158.7619724941,0.001787191840148006,0.0030940507268238733,0.05,0.6666,True,0.77,False,0.55,True,True,351.128,Success
run_736,843.724391913018,M5,6371000.0,5.972e+24,503828.02556373377,0.00018258631133979093,0.00018964608737814242,0.05,0.6666,True,0.77,False,0.55,True,True,350.566,Success
run_731,645.381809470781,M5,6371000.0,5.972e+24,356433.7431323576,0.12203341840696356,2.256834143665872e-05,0.05,0.6666,True,0.77,False,0.55,True,True,345.215,Success
run_732,1011.1647837528441,M5,6371000.0,5.972e+24,450540.15777756536,0.002686280978112723,2.918977843243513e-05,0.05,0.6666,True,0.77,False,0.55,True,True,366.241,Success
run_733,1916.9927628735672,M5,6371000.0,5.972e+24,87834.05801936347,2.1049614019086027e-06,0.00010267560392559755,0.05,0.6666,True,0.77,False,0.55,True,True,401.142,Success
run_735,1752.4867350508093,M5,6371000.0,5.972e+24,36255.19210769638,0.00026090842425052345,1.054727105822554e-05,0.05,0.6666,True,0.77,False,0.55,True,True,383.817,Success
run_729,2009.5535748817726,M5,6371000.0,5.972e+24,124064.04713661342,0.026299020228674856,1.0247955306808432e-06,0.05,0.6666,True,0.77,False,0.55,True,True,415.932,Success
run_743,686.9386750077962,M5,6371000.0,5.972e+24,23708.28579279606,1.0684142840932085e-06,0.004790299502731302,0.05,0.6666,True,0.77,False,0.55,True,True,301.291,Success
run_742,665.0294591063948,M5,6371000.0,5.972e+24,113112.04863881263,0.00032822864393907303,0.6978249657333528,0.05,0.6666,True,0.77,False,0.55,True,True,420.768,Success
run_738,669.6137137146962,M5,6371000.0,5.972e+24,683237.3983713663,0.1565927413901875,0.0009944360644065205,0.05,0.6666,True,0.77,False,0.55,True,True,453.522,Success
run_739,1463.2463191369388,M5,6371000.0,5.972e+24,71991.85251614312,0.005335907767839234,0.02156420303911649,0.05,0.6666,True,0.77,False,0.55,True,True,421.148,Success
run_740,1558.0448204035406,M5,6371000.0,5.972e+24,485215.4512156285,0.005430372749071808,0.0008684545206871693,0.05,0.6666,True,0.77,False,0.55,True,True,485.871,Success
run_745,136.37250855111688,M5,6371000.0,5.972e+24,96117.42041834057,0.008997245928726774,0.8474935477368668,0.05,0.6666,True,0.77,False,0.55,True,True,236.609,Success
run_749,980.5970144522838,M5,6371000.0,5.972e+24,530620.386139612,4.511363876837968e-05,0.006576781762701527,0.05,0.6666,True,0.77,False,0.55,True,True,416.159,Success
run_741,218.67539879902927,M5,6371000.0,5.972e+24,132551.2381782481,0.01612024036449747,1.2748003372004274e-05,0.05,0.6666,True,0.77,False,0.55,True,True,235.812,Success
run_751,902.5186314892468,M5,6371000.0,5.972e+24,117644.55779277545,2.1413544948467643e-06,0.00033339966994359627,0.05,0.6666,True,0.77,False,0.55,True,True,330.903,Success
run_752,1541.529245463413,M5,6371000.0,5.972e+24,324811.80132985656,0.0008073961326325886,0.1561041957235199,0.05,0.6666,True,0.77,False,0.55,True,True,560.526,Success
run_754,360.54650603941803,M5,6371000.0,5.972e+24,720870.6529995097,0.13555358824169259,0.001333621714209926,0.05,0.6666,True,0.77,False,0.55,True,True,379.623,Success
run_746,1852.2633138787717,M5,6371000.0,5.972e+24,137916.68095959444,0.0629090879877287,0.0012111308341363055,0.05,0.6666,True,0.77,False,0.55,True,True,445.03,Success
run_748,1070.5515814274095,M5,6371000.0,5.972e+24,38503.14871814477,0.013543080309294507,4.7683186522890426e-05,0.05,0.6666,True,0.77,False,0.55,True,True,345.748,Success
run_750,1391.7601677773455,M5,6371000.0,5.972e+24,144235.4745040329,0.0033079111167633314,1.4279897091314626e-05,0.05,0.6666,True,0.77,False,0.55,True,True,374.893,Success
run_744,413.1453037298261,M5,6371000.0,5.972e+24,595439.6048815864,2.9465647367478275e-05,0.7858327019064152,0.05,0.6666,True,0.77,False,0.55,True,True,373.049,Success
run_753,395.1371139050501,M5,6371000.0,5.972e+24,60668.68863165376,0.008914889250566268,1.5328611412538214e-06,0.05,0.6666,True,0.77,False,0.55,True,True,259.942,Success
run_757,772.7064180969235,M5,6371000.0,5.972e+24,124879.63918040557,0.009208013968882245,0.0024699714458362478,0.05,0.6666,True,0.77,False,0.55,True,True,352.947,Success
run_755,563.1977573591603,M5,6371000.0,5.972e+24,109892.67939161659,5.197921693699751e-05,1.9522383806313e-05,0.05,0.6666,True,0.77,False,0.55,True,True,280.586,Success
run_761,1304.7001917824334,M5,6371000.0,5.972e+24,70204.27776228369,0.007925014317808477,0.008674157652765689,0.05,0.6666,True,0.77,False,0.55,True,True,400.391,Success
run_758,199.7239583047988,M5,6371000.0,5.972e+24,30434.57282401139,5.688021983961774e-05,9.275644976328821e-05,0.05,0.6666,True,0.77,False,0.55,True,True,217.723,Success
run_760,1198.9046560471932,M5,6371000.0,5.972e+24,429230.1306812616,0.001444276534423563,2.3139269347847867e-06,0.05,0.6666,True,0.77,False,0.55,True,True,367.429,Success
run_759,419.8625718993824,M5,6371000.0,5.972e+24,19353.767729642543,0.00018828033349623283,0.0026381425481715962,0.05,0.6666,True,0.77,False,0.55,True,True,261.114,Success
run_756,490.5613921918254,M5,6371000.0,5.972e+24,206252.78304138532,0.14077050858531304,0.16049459891342024,0.05,0.6666,True,0.77,False,0.55,True,True,351.328,Success
run_763,1615.549386990082,M5,6371000.0,5.972e+24,93288.90260616575,0.5881370075582486,0.5701064591011953,0.05,0.6666,True,0.77,False,0.55,True,True,553.42,Success
run_766,1213.2147325171347,M5,6371000.0,5.972e+24,28251.24429449332,0.0028577165944995613,0.4295197611747118,0.05,0.6666,True,0.77,False,0.55,True,True,397.292,Success
run_768,1430.93067793166,M5,6371000.0,5.972e+24,41678.59899787024,0.00016651112304453245,0.005931845895804193,0.05,0.6666,True,0.77,False,0.55,True,True,383.28,Success
run_762,1286.8362830739834,M5,6371000.0,5.972e+24,34547.951019140746,0.10000359327047294,0.0003805532253135153,0.05,0.6666,True,0.77,False,0.55,True,True,371.428,Success
run_771,1833.4322798367855,M5,6371000.0,5.972e+24,21843.798803387243,0.001037852590965949,0.014035337659427084,0.05,0.6666,True,0.77,False,0.55,True,True,409.149,Success
run_764,339.708414423075,M5,6371000.0,5.972e+24,107545.34580781875,0.005956189482081756,0.0008189738178928806,0.05,0.6666,True,0.77,False,0.55,True,True,271.551,Success
run_765,441.56025594332067,M5,6371000.0,5.972e+24,694332.6550338177,0.49592027329829785,6.504580091968475e-05,0.05,0.6666,True,0.77,False,0.55,True,True,351.196,Success
run_747,1666.6113932432436,M5,6371000.0,5.972e+24,240902.7177902476,5.145635583842601e-06,1.196730392246899e-06,0.05,0.6666,True,0.77,False,0.55,True,True,379.649,Success
run_767,1793.7281278981063,M5,6371000.0,5.972e+24,10390.491812233859,7.370552811368844e-06,1.5405540305597168e-05,0.05,0.6666,True,0.77,False,0.55,True,True,382.091,Success
run_772,206.0398985847056,M5,6371000.0,5.972e+24,830596.7061053171,1.1729019872849222e-05,0.0027785936531281746,0.05,0.6666,True,0.77,False,0.55,True,True,252.083,Success
run_773,1957.7070556153672,M5,6371000.0,5.972e+24,733180.5099169377,0.2236902471448067,0.00012655114033526695,0.05,0.6666,True,0.77,False,0.55,True,True,540.861,Success
run_770,1095.6690130079273,M5,6371000.0,5.972e+24,20694.456395293313,0.0031784285015201363,0.0029763505211225145,0.05,0.6666,True,0.77,False,0.55,True,True,350.57,Success
run_769,607.1816029008492,M5,6371000.0,5.972e+24,17727.619330302765,0.0002370308379133644,4.4313524627538595e-06,0.05,0.6666,True,0.77,False,0.55,True,True,270.627,Success
